date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-11-27 10:45:00,5.756,5.807,5.909,73.385,74.82,5.83,-6.107,896.724,31.216,50.55098,Autumn
2019-11-27 11:00:00,5.909,6.215,6.419,84.818,82.511,5.826,-5.649,896.582,29.994,49.5343,Autumn
2019-11-27 11:15:00,5.909,5.756,6.164,71.158,69.67,5.623,-5.338,896.276,29.363,49.768646,Autumn
2019-11-27 11:30:00,5.246,5.501,5.603,85.198,84.049,5.782,-4.893,896.219,28.706,37.457157,Autumn
2019-11-27 11:45:00,4.328,4.532,4.583,88.449,82.517,5.879,-4.363,896.378,27.768,28.552662,Autumn
2019-11-27 12:00:00,4.379,4.634,4.838,75.386,73.486,5.68,-3.834,896.316,26.84,24.05771,Autumn
2019-11-27 12:15:00,4.634,4.736,5.144,75.532,73.281,5.697,-3.439,896.055,26.584,20.857647,Autumn
2019-11-27 12:30:00,3.971,3.92,4.226,58.37,55.281,4.897,-2.966,895.944,26.25,13.632192,Autumn
2019-11-27 12:45:00,3.41,3.155,3.512,66.182,61.395,5.0,-2.397,895.873,25.412,14.876792,Autumn
2019-11-27 13:00:00,3.716,3.971,4.226,55.69,57.617,4.542,-1.724,895.491,24.484,16.33206,Autumn
2019-11-27 13:15:00,4.073,3.971,4.379,64.316,62.172,4.995,-1.35,895.429,24.726,22.42293,Autumn
2019-11-27 13:30:00,4.583,4.379,4.634,69.86,64.872,5.395,-0.653,895.234,23.145,21.558355,Autumn
2019-11-27 13:45:00,4.022,4.124,4.124,72.916,72.21,5.393,-0.118,895.11,22.283,19.489683,Autumn
2019-11-27 14:00:00,3.956,4.175,4.339,70.655,71.633,5.481,0.272,895.09,21.908,21.776909,Autumn
2019-11-27 14:15:00,3.512,3.41,3.971,69.622,64.375,5.09,0.824,894.986,21.292,18.5328,Autumn
2019-11-27 14:30:00,3.563,3.716,3.92,62.338,63.711,5.086,1.203,894.999,20.883,15.070349,Autumn
2019-11-27 14:45:00,3.512,3.461,3.716,70.628,70.592,5.583,1.738,894.862,20.091,15.860759,Autumn
2019-11-27 15:00:00,3.818,4.226,4.43,74.486,72.446,5.677,2.175,894.724,19.778,21.1244,Autumn
2019-11-27 15:15:00,3.767,4.022,4.328,78.611,76.263,5.644,2.539,894.49,19.398,26.66522,Autumn
2019-11-27 15:30:00,4.43,4.634,4.685,75.229,79.296,5.664,2.802,894.308,19.17,25.15545,Autumn
2019-11-27 15:45:00,4.328,4.532,4.838,85.191,79.699,5.743,3.15,894.242,18.773,21.50267,Autumn
2019-11-27 16:00:00,4.379,4.43,5.195,66.621,66.696,5.425,3.441,894.237,18.521,24.627853,Autumn
2019-11-27 16:15:00,4.991,5.195,5.399,67.131,65.965,5.405,3.662,894.17,18.313,34.304085,Autumn
2019-11-27 16:30:00,5.246,5.96,6.521,60.69,57.997,5.265,3.79,894.064,17.143,47.56013,Autumn
2019-11-27 16:45:00,5.858,6.674,6.674,63.91,60.687,5.252,3.442,893.9,17.386,61.463055,Autumn
2019-11-27 17:00:00,5.348,5.552,6.062,54.583,54.285,4.798,3.151,893.726,18.258,61.856133,Autumn
2019-11-27 17:15:00,4.736,5.348,5.756,55.538,54.171,4.644,2.304,893.727,18.85,53.408413,Autumn
2019-11-27 17:30:00,5.552,6.011,6.317,58.053,59.249,5.137,1.968,893.554,19.697,47.61142,Autumn
2019-11-27 17:45:00,4.532,5.501,6.164,64.202,59.747,5.172,1.393,893.381,20.331,37.206924,Autumn
2019-11-27 18:00:00,3.308,3.971,4.838,62.139,58.562,5.04,1.004,893.372,20.907,29.393253,Autumn
2019-11-27 18:15:00,3.206,3.41,4.583,72.33,62.018,5.226,0.684,893.399,21.845,27.398949,Autumn
2019-11-27 18:30:00,2.39,2.747,3.716,55.666,50.039,4.328,0.348,893.336,22.407,23.846817,Autumn
2019-11-27 18:45:00,0.446,0.548,1.727,43.595,27.323,3.51,-0.046,893.416,22.927,28.121864,Autumn
2019-11-27 19:00:00,0.074,0.427,2.492,76.308,12.43,8.39,-0.52,893.545,23.581,32.201305,Autumn
2019-11-27 19:15:00,1.551,1.982,2.543,62.651,65.103,5.07,-0.728,893.514,23.546,38.58216,Autumn
2019-11-27 19:30:00,2.339,2.798,3.818,73.232,68.256,5.438,-0.761,893.532,23.276,34.100433,Autumn
2019-11-27 19:45:00,2.288,2.747,3.512,51.413,44.51,3.522,-1.2,893.554,23.892,33.430912,Autumn
2019-11-27 20:00:00,1.676,1.17,2.186,52.1,51.737,4.192,-1.572,893.505,24.575,27.724733,Autumn
2019-11-27 20:15:00,2.951,3.002,3.002,72.441,65.978,5.094,-1.82,893.612,24.869,20.624882,Autumn
2019-11-27 20:30:00,3.257,3.665,4.991,60.763,60.179,5.218,-2.188,893.744,25.442,25.820341,Autumn
2019-11-27 20:45:00,4.736,5.246,5.858,61.085,59.832,5.07,-2.244,893.589,25.111,26.425117,Autumn
2019-11-27 21:00:00,3.002,3.41,4.328,80.609,77.214,5.631,-2.495,893.62,25.306,25.332972,Autumn
2019-11-27 21:15:00,2.288,2.747,3.053,103.057,94.942,5.794,-2.998,893.62,26.34,14.853124,Autumn
2019-11-27 21:30:00,2.186,2.798,3.257,77.772,75.308,5.647,-2.955,893.744,25.668,10.217465,Autumn
2019-11-27 21:45:00,2.696,3.461,3.92,76.622,71.336,5.532,-3.089,893.785,25.742,4.42608,Autumn
2019-11-27 22:00:00,1.727,1.982,2.747,83.445,74.204,5.719,-3.264,893.74,26.173,5.490882,Autumn
2019-11-27 22:15:00,2.594,3.002,3.104,120.199,112.056,5.901,-3.934,893.43,27.845,8.462036,Autumn
2019-11-27 22:30:00,2.543,3.206,4.022,124.319,111.795,5.712,-4.54,893.314,29.428,9.430883,Autumn
2019-11-27 22:45:00,2.594,3.818,4.685,101.341,95.384,5.722,-4.209,893.563,28.443,5.866931,Autumn
2019-11-27 23:00:00,2.084,2.441,3.002,126.509,128.389,6.235,-4.577,893.514,29.601,4.541903,Autumn
2019-11-27 23:15:00,2.492,2.9,3.206,135.178,123.36,5.898,-4.929,893.376,30.673,2.846254,Autumn
2019-11-27 23:30:00,0.149,1.319,2.084,121.796,90.06,4.813,-5.087,893.314,30.848,3.231408,Autumn
2019-11-27 23:45:00,2.033,2.645,3.767,4.835,15.63,2.641,-5.459,893.026,31.827,7.314698,Autumn
2019-11-28 00:00:00,2.543,3.716,4.379,10.393,21.001,2.96,-5.792,893.026,32.25,11.95608,Autumn
2019-11-28 00:15:00,1.931,2.39,3.257,354.831,6.821,2.662,-5.67,893.08,31.711,15.313266,Autumn
2019-11-28 00:30:00,1.296,2.186,3.41,32.362,45.429,3.742,-5.629,892.928,31.475,26.80868,Autumn
2019-11-28 00:45:00,2.033,3.359,4.124,69.433,62.714,4.88,-5.831,892.592,31.814,27.943903,Autumn
2019-11-28 01:00:00,2.696,3.92,4.787,78.969,67.631,5.388,-5.727,892.637,31.316,29.161963,Autumn
2019-11-28 01:15:00,2.084,3.155,3.971,84.092,75.12,5.654,-5.712,892.725,31.269,21.259045,Autumn
2019-11-28 01:30:00,1.727,3.053,3.767,97.14,85.301,5.543,-5.906,892.734,31.741,22.898054,Autumn
2019-11-28 01:45:00,1.88,2.849,3.512,102.647,82.999,5.721,-6.115,892.481,32.285,23.669968,Autumn
2019-11-28 02:00:00,2.237,2.39,2.9,119.439,94.64,5.762,-6.583,892.402,33.762,19.256561,Autumn
2019-11-28 02:15:00,1.472,2.186,3.155,113.774,80.028,5.445,-7.025,892.433,34.793,12.285803,Autumn
2019-11-28 02:30:00,0.943,1.245,2.033,115.422,80.24,5.066,-6.939,892.459,34.347,9.549283,Autumn
2019-11-28 02:45:00,2.135,2.747,3.767,100.838,90.754,5.653,-6.366,891.989,32.799,17.992493,Autumn
2019-11-28 03:00:00,0.892,1.778,2.543,89.963,66.419,4.684,-6.45,892.371,32.832,20.991915,Autumn
2019-11-28 03:15:00,1.625,3.104,3.767,75.624,61.962,4.652,-6.41,892.335,32.531,40.839867,Autumn
2019-11-28 03:30:00,2.186,3.512,4.532,86.057,68.059,5.282,-6.51,892.442,32.525,50.400536,Autumn
2019-11-28 03:45:00,2.594,4.124,5.195,100.315,79.74,5.505,-6.876,892.65,33.259,48.29716,Autumn
2019-11-28 04:00:00,3.41,4.481,5.501,109.186,90.762,5.721,-6.934,892.8,33.29,36.127506,Autumn
2019-11-28 04:15:00,3.053,3.461,4.685,125.497,104.884,5.906,-7.024,893.057,33.611,22.682415,Autumn
2019-11-28 04:30:00,3.206,3.206,3.257,144.042,131.812,5.878,-6.77,893.372,33.166,13.896748,Autumn
2019-11-28 04:45:00,4.022,4.124,4.022,140.394,127.324,6.021,-6.916,893.563,33.489,22.157969,Autumn
2019-11-28 05:00:00,4.379,5.042,4.532,144.929,135.794,6.003,-7.195,893.283,34.708,37.090065,Autumn
2019-11-28 05:15:00,3.971,4.685,5.501,128.509,129.047,5.973,-7.439,892.991,35.623,35.493168,Autumn
2019-11-28 05:30:00,4.073,4.736,5.195,144.624,141.855,6.17,-7.312,892.991,35.255,30.390535,Autumn
2019-11-28 05:45:00,4.379,4.328,4.379,146.942,132.082,5.925,-7.366,892.969,35.591,37.57821,Autumn
2019-11-28 06:00:00,4.175,4.379,4.634,135.975,114.9,5.876,-7.454,892.659,35.56,37.64982,Autumn
2019-11-28 06:15:00,3.053,3.359,4.43,132.493,109.404,5.866,-7.156,892.889,34.083,40.092472,Autumn
2019-11-28 06:30:00,1.88,3.155,4.634,109.018,72.878,4.69,-6.716,892.96,32.653,18.450981,Autumn
2019-11-28 06:45:00,0.826,2.014,3.818,76.407,54.764,3.55,-5.974,893.749,30.622,32.88422,Autumn
2019-11-28 07:00:00,4.532,5.093,5.552,41.386,42.398,3.432,-5.114,893.239,28.773,64.60039,Autumn
2019-11-28 07:15:00,3.461,4.94,5.705,54.67,54.336,4.586,-5.872,893.079,30.262,61.382477,Autumn
2019-11-28 07:30:00,3.359,4.43,4.634,73.235,73.197,5.631,-6.281,893.031,30.746,41.69071,Autumn
2019-11-28 07:45:00,3.053,4.073,4.838,81.116,76.866,5.72,-6.449,893.119,31.1,49.353348,Autumn
2019-11-28 08:00:00,2.594,3.767,4.889,104.039,95.281,5.909,-6.733,893.288,31.778,66.73763,Autumn
2019-11-28 08:15:00,2.798,3.665,4.889,106.501,96.982,5.794,-6.917,893.399,32.565,59.276764,Autumn
2019-11-28 08:30:00,3.104,3.665,4.634,118.856,104.792,5.687,-7.125,893.7,33.44,74.30954,Autumn
2019-11-28 08:45:00,2.645,3.716,4.991,112.431,100.42,5.738,-7.271,893.758,34.549,71.17893,Autumn
2019-11-28 09:00:00,3.155,4.175,5.501,110.66,98.02,5.861,-7.261,893.9,35.141,81.317986,Autumn
2019-11-28 09:15:00,3.41,4.43,6.266,104.595,93.496,5.851,-7.014,893.744,35.292,95.29151,Autumn
2019-11-28 09:30:00,3.614,4.43,5.756,107.126,97.681,5.794,-6.522,893.962,34.936,88.63468,Autumn
2019-11-28 09:45:00,3.359,4.022,5.093,124.47,118.304,5.88,-6.201,894.445,33.648,88.69758,Autumn
2019-11-28 10:00:00,4.43,4.991,5.501,116.976,113.573,5.875,-5.89,894.419,32.317,93.75444,Autumn
2019-11-28 10:15:00,4.736,4.991,5.705,110.086,106.356,5.753,-5.484,894.764,31.21,80.03641,Autumn
2019-11-28 10:30:00,5.399,5.909,6.419,101.424,99.868,5.77,-5.134,895.092,30.45,82.79014,Autumn
2019-11-28 10:45:00,5.603,6.113,6.521,111.488,109.804,5.806,-4.695,895.176,29.654,106.94357,Autumn
2019-11-28 11:00:00,7.286,7.847,8.051,99.083,96.509,5.821,-4.704,894.76,29.033,124.29382,Autumn
2019-11-28 11:15:00,7.235,7.643,7.541,99.855,99.93,5.794,-4.38,894.955,28.256,121.98227,Autumn
2019-11-28 11:30:00,7.337,7.847,8.204,97.368,97.347,5.804,-4.193,894.618,27.912,110.680336,Autumn
2019-11-28 11:45:00,6.368,6.623,7.286,96.459,93.966,5.802,-3.948,895.172,27.723,103.399124,Autumn
2019-11-28 12:00:00,6.776,7.541,7.796,82.521,81.649,5.838,-3.553,894.8,27.133,111.269485,Autumn
2019-11-28 12:15:00,6.317,6.929,7.133,89.036,85.598,5.844,-3.471,894.733,26.663,102.88822,Autumn
2019-11-28 12:30:00,6.419,6.521,6.725,89.388,88.151,6.002,-3.295,894.72,26.466,85.937614,Autumn
2019-11-28 12:45:00,6.317,6.419,6.878,87.293,86.812,5.822,-3.255,894.711,26.69,73.45104,Autumn
2019-11-28 13:00:00,4.787,4.991,5.246,86.14,84.154,5.816,-2.956,894.618,26.748,58.415794,Autumn
2019-11-28 13:15:00,4.736,4.634,4.991,94.81,91.965,5.767,-2.642,894.392,26.535,48.864193,Autumn
2019-11-28 13:30:00,4.736,5.45,5.858,87.803,85.874,5.74,-2.411,894.441,26.089,47.813374,Autumn
2019-11-28 13:45:00,5.297,5.348,5.501,88.648,82.732,5.746,-2.312,894.485,26.219,38.55315,Autumn
2019-11-28 14:00:00,3.767,4.226,4.481,79.776,78.583,5.683,-2.131,894.601,25.336,31.49876,Autumn
2019-11-28 14:15:00,4.379,4.838,5.297,87.6,84.707,5.711,-1.955,894.379,25.257,32.24326,Autumn
2019-11-28 14:30:00,4.889,5.093,5.399,66.441,68.097,5.516,-1.919,894.33,25.098,40.103172,Autumn
2019-11-28 14:45:00,4.838,5.144,5.195,73.834,72.036,5.674,-1.853,894.277,24.846,34.217575,Autumn
2019-11-28 15:00:00,4.379,4.583,5.093,83.555,79.496,5.759,-1.785,894.188,25.302,29.344688,Autumn
2019-11-28 15:15:00,3.818,4.022,4.481,85.349,85.197,5.743,-1.644,894.108,24.999,25.850584,Autumn
2019-11-28 15:30:00,4.277,4.481,4.991,98.309,96.287,5.753,-1.723,894.184,24.989,18.173595,Autumn
2019-11-28 15:45:00,4.073,4.379,4.583,89.889,88.399,5.786,-1.669,894.268,24.8,20.551485,Autumn
2019-11-28 16:00:00,4.175,4.736,4.838,96.521,96.364,5.685,-1.706,894.193,25.088,20.725525,Autumn
2019-11-28 16:15:00,4.226,4.226,4.277,89.434,87.519,5.784,-1.669,894.277,24.905,16.333466,Autumn
2019-11-28 16:30:00,4.022,3.869,4.277,87.084,85.743,5.688,-1.644,894.339,24.944,11.685499,Autumn
2019-11-28 16:45:00,3.818,3.818,4.277,89.443,88.478,5.743,-1.632,894.436,25.286,17.124468,Autumn
2019-11-28 17:00:00,4.073,4.583,4.889,83.615,82.769,5.796,-1.704,894.374,25.56,15.398058,Autumn
2019-11-28 17:15:00,4.43,4.277,4.838,76.709,75.624,5.885,-1.782,894.663,25.746,20.68415,Autumn
2019-11-28 17:30:00,4.43,4.838,4.889,84.829,85.705,5.865,-1.948,894.627,26.11,25.314644,Autumn
2019-11-28 17:45:00,4.736,5.45,5.807,85.597,84.754,5.803,-2.105,894.627,26.37,37.926502,Autumn
2019-11-28 18:00:00,4.685,5.45,6.215,84.386,81.851,5.816,-2.246,894.552,26.582,37.369457,Autumn
2019-11-28 18:15:00,4.736,5.297,5.96,85.525,82.036,5.863,-2.381,894.596,26.919,39.524254,Autumn
2019-11-28 18:30:00,4.583,5.399,6.062,87.639,86.338,5.839,-2.585,894.68,27.345,37.775185,Autumn
2019-11-28 18:45:00,3.869,4.94,5.96,84.334,81.23,5.78,-2.914,894.919,28.268,30.078512,Autumn
2019-11-28 19:00:00,3.461,4.991,5.96,86.949,82.946,5.827,-3.095,894.888,29.648,37.41055,Autumn
2019-11-28 19:15:00,3.257,4.634,6.011,79.918,79.387,5.75,-3.255,894.919,31.234,28.433022,Autumn
2019-11-28 19:30:00,2.9,4.073,5.042,74.473,71.944,5.585,-3.384,895.092,32.777,29.020687,Autumn
2019-11-28 19:45:00,3.002,4.022,5.297,88.06,83.354,5.842,-3.536,894.95,34.738,24.125315,Autumn
2019-11-28 20:00:00,2.339,3.257,4.481,98.58,93.223,5.757,-3.681,895.252,35.91,15.617618,Autumn
2019-11-28 20:15:00,2.798,3.92,4.787,94.404,88.343,5.791,-3.715,895.425,36.539,14.48854,Autumn
2019-11-28 20:30:00,3.206,3.92,4.481,94.991,90.3,5.763,-3.813,895.429,37.635,14.425212,Autumn
2019-11-28 20:45:00,0.818,2.339,3.818,88.426,75.173,5.674,-3.994,895.606,38.183,12.15172,Autumn
2019-11-28 21:00:00,1.778,2.39,3.665,104.244,89.541,5.702,-3.973,895.593,38.803,13.058858,Autumn
2019-11-28 21:15:00,1.88,2.543,3.308,97.924,94.293,5.756,-3.944,895.589,39.041,12.600831,Autumn
2019-11-28 21:30:00,2.798,3.155,3.767,106.317,97.976,5.637,-4.043,895.687,39.438,13.162131,Autumn
2019-11-28 21:45:00,1.778,2.186,2.594,101.1,94.937,5.752,-4.078,895.713,39.591,12.91363,Autumn
2019-11-28 22:00:00,0.971,1.226,2.339,79.834,81.37,5.629,-4.09,895.766,39.458,15.827719,Autumn
2019-11-28 22:15:00,2.288,2.645,3.41,89.114,80.576,5.551,-4.463,895.766,39.906,22.58566,Autumn
2019-11-28 22:30:00,2.849,4.226,5.552,73.963,65.506,5.26,-4.964,895.802,41.465,25.90967,Autumn
2019-11-28 22:45:00,4.277,5.399,6.368,66.71,65.711,5.471,-5.015,895.891,41.973,29.71808,Autumn
2019-11-28 23:00:00,4.736,5.96,6.878,79.136,73.651,5.569,-4.979,895.846,42.897,43.620556,Autumn
2019-11-28 23:15:00,3.155,4.583,5.552,79.942,76.251,5.612,-5.213,895.833,43.764,58.97203,Autumn
2019-11-28 23:30:00,4.448,5.65,6.743,70.349,69.037,5.521,-5.173,895.822,43.36,72.56323,Autumn
2019-11-28 23:45:00,3.818,4.991,6.317,83.65,80.621,5.768,-5.179,895.784,43.037,85.92949,Autumn
2019-11-29 00:00:00,3.869,4.838,5.858,82.106,81.872,5.951,-5.235,895.877,46.004,100.653336,Autumn
2019-11-29 00:15:00,3.155,3.563,5.144,82.436,83.479,5.773,-5.268,895.798,49.768,100.80249,Autumn
2019-11-29 00:30:00,3.359,4.277,4.787,82.568,81.676,5.813,-5.18,895.913,51.627,91.11799,Autumn
2019-11-29 00:45:00,2.594,3.869,4.532,79.348,80.075,5.87,-5.246,895.86,53.212,81.9329,Autumn
2019-11-29 01:00:00,3.512,4.787,5.603,82.893,80.668,5.722,-5.221,895.855,53.851,68.266464,Autumn
2019-11-29 01:15:00,3.461,4.43,5.501,84.934,78.84,5.738,-5.17,895.868,53.208,57.07403,Autumn
2019-11-29 01:30:00,4.073,4.685,5.654,87.797,84.055,5.828,-5.091,895.882,52.284,54.91773,Autumn
2019-11-29 01:45:00,3.206,3.869,4.889,91.231,85.865,5.824,-5.199,896.006,52.116,46.68475,Autumn
2019-11-29 02:00:00,3.104,3.767,4.583,90.456,85.976,5.778,-5.164,896.041,51.584,38.284184,Autumn
2019-11-29 02:15:00,2.288,2.747,3.869,81.54,75.862,5.534,-5.235,896.077,51.092,32.138073,Autumn
2019-11-29 02:30:00,3.461,3.716,4.43,85.864,74.719,5.66,-5.12,896.143,49.664,31.02866,Autumn
2019-11-29 02:45:00,2.696,2.951,3.41,81.634,73.118,5.565,-5.193,896.108,48.903,38.54501,Autumn
2019-11-29 03:00:00,1.249,1.602,2.441,85.591,75.605,5.505,-5.27,896.104,48.48,46.562305,Autumn
2019-11-29 03:15:00,1.5,1.982,2.594,99.718,81.489,5.684,-5.288,896.032,47.143,47.666546,Autumn
2019-11-29 03:30:00,0.971,1.319,2.441,92.579,87.432,5.611,-5.292,896.139,45.912,43.138165,Autumn
2019-11-29 03:45:00,1.194,1.374,2.747,102.34,89.611,5.736,-5.345,896.21,45.212,35.014282,Autumn
2019-11-29 04:00:00,1.022,0.971,2.186,97.302,81.951,5.2,-5.265,896.259,44.58,39.026424,Autumn
2019-11-29 04:15:00,2.492,3.002,3.818,100.156,88.448,5.735,-5.221,896.276,44.687,34.12369,Autumn
2019-11-29 04:30:00,2.237,2.849,3.41,87.02,84.609,5.756,-5.345,896.37,46.687,28.730017,Autumn
2019-11-29 04:45:00,1.449,2.135,2.696,85.249,75.29,5.761,-5.612,896.334,49.749,25.320547,Autumn
2019-11-29 05:00:00,1.017,1.143,1.931,97.192,76.106,5.645,-6.138,896.223,50.3,19.058702,Autumn
2019-11-29 05:15:00,1.829,2.084,2.951,114.539,100.031,5.716,-6.032,896.024,51.346,12.538279,Autumn
2019-11-29 05:30:00,1.727,2.594,2.9,102.914,98.212,5.609,-6.201,895.962,51.743,6.894973,Autumn
2019-11-29 05:45:00,2.084,3.461,4.124,93.371,88.38,5.809,-6.298,895.869,51.841,2.992722,Autumn
2019-11-29 06:00:00,3.002,3.818,4.481,75.39,76.058,5.657,-6.254,895.797,50.608,1.374873,Autumn
2019-11-29 06:15:00,1.143,2.696,3.614,111.532,80.071,5.579,-7.144,895.86,52.547,1.128037,Autumn
2019-11-29 06:30:00,0.372,0.0,1.347,81.166,92.94,5.621,-7.375,896.002,52.964,1.261681,Autumn
2019-11-29 06:45:00,0.149,0.771,2.339,81.154,60.385,5.574,-7.51,895.984,52.813,1.200053,Autumn
2019-11-29 07:00:00,0.0,0.669,2.39,81.144,60.451,5.571,-7.779,895.939,53.822,0.865731,Autumn
2019-11-29 07:15:00,1.727,2.135,2.747,139.676,117.909,5.667,-7.527,895.873,53.727,0.999048,Autumn
2019-11-29 07:30:00,2.492,2.645,2.441,154.738,137.623,5.864,-7.263,895.957,51.086,0.8656,Autumn
2019-11-29 07:45:00,1.88,1.88,1.829,175.916,143.837,6.192,-7.26,896.032,49.638,0.771831,Autumn
2019-11-29 08:00:00,1.829,0.845,0.595,195.178,144.151,6.19,-6.819,896.174,47.31,0.654431,Autumn
2019-11-29 08:15:00,0.935,0.453,0.906,186.801,154.964,5.812,-6.516,896.269,45.407,0.803658,Autumn
2019-11-29 08:30:00,0.074,0.0,0.074,138.139,155.5,5.06,-7.214,896.449,47.09,1.329635,Autumn
2019-11-29 08:45:00,0.869,1.727,0.669,208.752,221.379,8.898,-7.88,896.547,50.028,0.662895,Autumn
2019-11-29 09:00:00,0.794,1.829,1.574,218.414,247.737,10.521,-7.798,896.644,50.154,0.97142,Autumn
2019-11-29 09:15:00,1.551,2.594,2.339,212.004,210.487,8.696,-7.397,896.759,46.502,2.242274,Autumn
2019-11-29 09:30:00,1.398,2.951,3.512,187.103,190.598,7.418,-7.572,896.888,46.704,5.356366,Autumn
2019-11-29 09:45:00,2.237,3.818,4.43,197.939,193.867,7.591,-7.156,897.18,44.655,7.829488,Autumn
2019-11-29 10:00:00,1.829,2.849,3.512,193.18,194.119,7.558,-6.565,897.62,42.905,4.704616,Autumn
2019-11-29 10:15:00,1.704,2.084,3.461,185.648,194.035,7.336,-6.05,898.063,42.012,1.845876,Autumn
2019-11-29 10:30:00,1.347,1.625,2.594,190.178,194.05,7.016,-5.67,898.262,40.673,1.620547,Autumn
2019-11-29 10:45:00,0.947,1.041,2.033,185.457,194.032,6.716,-5.234,898.387,39.817,1.193039,Autumn
2019-11-29 11:00:00,0.297,0.0,0.743,183.45,194.007,6.696,-4.386,898.59,38.166,0.923033,Autumn
2019-11-29 11:15:00,0.0,0.074,0.297,183.547,194.119,6.738,-2.71,898.798,34.15,0.828521,Autumn
2019-11-29 11:30:00,0.0,0.0,0.074,340.495,311.117,32.951,-2.275,898.994,32.797,0.807854,Autumn
2019-11-29 11:45:00,0.372,0.571,1.221,312.664,322.308,20.712,-2.586,899.131,33.965,0.816983,Autumn
2019-11-29 12:00:00,1.272,0.896,1.217,322.657,303.453,21.004,-2.309,899.18,32.98,0.79355,Autumn
2019-11-29 12:15:00,0.771,0.423,1.022,316.914,305.946,19.576,-2.166,899.184,32.659,0.809755,Autumn
2019-11-29 12:30:00,0.497,0.372,0.971,326.405,286.118,20.258,-1.876,899.118,32.177,0.804793,Autumn
2019-11-29 12:45:00,0.794,0.446,1.147,317.818,304.003,20.674,-1.618,899.069,31.762,0.806405,Autumn
2019-11-29 13:00:00,0.92,0.646,1.676,217.818,115.571,58.946,-1.591,899.042,31.894,0.820035,Autumn
2019-11-29 13:15:00,0.548,0.571,1.249,302.329,271.833,142.293,-1.901,898.945,32.547,0.806585,Autumn
2019-11-29 13:30:00,1.253,0.775,1.676,276.958,326.259,65.248,-1.608,898.909,31.847,0.809362,Autumn
2019-11-29 13:45:00,0.617,0.617,1.771,266.583,337.878,47.159,-1.473,898.81,31.844,0.823191,Autumn
2019-11-29 14:00:00,1.449,1.425,2.237,121.274,205.334,79.601,-1.54,898.732,31.849,0.827788,Autumn
2019-11-29 14:15:00,1.833,2.135,2.798,327.298,338.395,55.517,-1.754,898.656,32.368,0.835057,Autumn
2019-11-29 14:30:00,0.975,1.151,1.676,262.187,225.189,43.132,-1.84,898.524,32.39,0.773813,Autumn
2019-11-29 14:45:00,1.908,2.033,2.696,319.212,317.816,28.221,-0.962,898.55,29.273,0.63417,Autumn
2019-11-29 15:00:00,2.594,2.645,2.696,303.416,296.05,21.473,-0.86,898.431,28.777,0.704491,Autumn
2019-11-29 15:15:00,2.594,3.002,3.155,284.876,277.719,16.065,-0.732,898.409,28.13,0.769462,Autumn
2019-11-29 15:30:00,1.676,1.527,2.39,326.524,311.265,20.546,-0.74,898.378,28.348,0.77583,Autumn
2019-11-29 15:45:00,2.543,2.594,2.798,278.354,271.877,13.663,-1.061,898.364,29.041,0.772967,Autumn
2019-11-29 16:00:00,2.39,2.492,2.849,284.751,280.433,17.422,-1.016,898.329,28.989,0.9272,Autumn
2019-11-29 16:15:00,1.657,1.379,2.135,299.957,298.138,19.93,-0.541,898.365,28.087,0.912845,Autumn
2019-11-29 16:30:00,1.472,1.602,2.288,284.652,275.688,16.488,0.007,898.448,26.69,1.127493,Autumn
2019-11-29 16:45:00,1.88,2.237,2.441,271.86,257.585,10.548,0.11,898.492,26.549,1.035321,Autumn
2019-11-29 17:00:00,0.508,0.692,1.204,270.106,251.627,14.93,0.075,898.643,26.414,0.985371,Autumn
2019-11-29 17:15:00,1.198,1.1,1.602,255.223,254.961,10.689,-0.905,898.71,28.374,1.006688,Autumn
2019-11-29 17:30:00,1.37,1.245,1.931,243.878,236.684,10.212,-1.055,898.652,28.871,0.866302,Autumn
2019-11-29 17:45:00,0.52,0.497,1.143,255.596,238.653,10.978,-1.201,898.599,29.182,0.702836,Autumn
2019-11-29 18:00:00,0.446,0.223,0.669,280.228,238.684,10.912,-1.334,898.541,29.273,0.75761,Autumn
2019-11-29 18:15:00,0.0,0.0,0.669,280.216,238.648,10.881,-1.614,898.497,29.8,0.684812,Autumn
2019-11-29 18:30:00,1.166,1.217,1.727,282.263,282.944,10.745,-1.777,898.555,30.28,0.763895,Autumn
2019-11-29 18:45:00,1.166,0.966,1.421,282.696,282.887,16.851,-1.909,898.603,30.602,0.752749,Autumn
2019-11-29 19:00:00,1.166,0.892,1.472,282.313,282.864,17.002,-1.93,898.63,30.752,0.607542,Autumn
2019-11-29 19:15:00,0.446,0.669,1.574,280.385,282.787,17.143,-2.129,898.701,31.07,0.762527,Autumn
2019-11-29 19:30:00,0.223,0.074,0.743,255.373,282.768,17.1,-2.427,898.665,32.154,0.773239,Autumn
2019-11-29 19:45:00,1.421,0.943,1.676,242.833,281.906,17.066,-2.382,898.714,31.837,0.779553,Autumn
2019-11-29 20:00:00,1.727,1.523,1.88,234.43,266.327,10.72,-2.608,898.714,32.675,0.785657,Autumn
2019-11-29 20:15:00,1.825,1.607,1.825,238.757,259.194,11.068,-2.715,898.662,33.527,0.787219,Autumn
2019-11-29 20:30:00,1.217,0.966,1.523,251.691,260.816,10.826,-2.812,898.719,34.187,0.804764,Autumn
