date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-08-12 04:30:00,4.762,6.164,7.566,100.19,92.579,6.056,22.49,884.04,18.121,143.08128,Summer
2019-08-12 04:45:00,4.571,5.705,7.288,97.913,91.158,6.219,22.377,884.018,17.765,146.70973,Summer
2019-08-12 05:00:00,4.226,5.399,7.006,96.747,90.553,6.096,22.301,884.062,17.422,152.28217,Summer
2019-08-12 05:15:00,4.808,6.233,7.631,99.533,92.241,6.111,22.228,884.0,17.241,165.37547,Summer
2019-08-12 05:30:00,5.415,6.681,8.211,98.701,93.736,6.019,22.208,883.954,16.938,178.86348,Summer
2019-08-12 05:45:00,5.6,6.945,8.106,93.846,89.659,6.09,22.227,883.926,16.554,177.73665,Summer
2019-08-12 06:00:00,5.52,6.971,8.528,92.456,88.045,6.068,22.226,883.997,16.496,178.9734,Summer
2019-08-12 06:15:00,5.784,7.103,8.475,95.096,92.865,6.036,22.111,884.055,16.666,182.24986,Summer
2019-08-12 06:30:00,5.628,7.056,8.484,89.345,85.103,6.115,21.903,884.208,16.875,180.18178,Summer
2019-08-12 06:45:00,5.52,6.971,8.528,87.221,83.281,6.101,21.628,884.252,17.156,179.45755,Summer
2019-08-12 07:00:00,5.125,5.89,7.472,97.356,90.838,6.059,21.664,884.32,17.154,174.72946,Summer
2019-08-12 07:15:00,5.89,6.945,8.29,98.736,91.826,6.101,21.822,884.256,17.052,171.77814,Summer
2019-08-12 07:30:00,6.839,7.631,8.923,96.037,93.639,6.024,22.116,884.309,16.812,160.33888,Summer
2019-08-12 07:45:00,5.283,6.312,7.288,80.022,79.437,5.952,21.985,884.677,17.124,140.36588,Summer
2019-08-12 08:00:00,4.914,5.916,7.05,79.105,76.969,6.038,22.196,884.78,17.132,138.42809,Summer
2019-08-12 08:15:00,6.523,7.525,8.132,84.018,79.147,6.015,22.675,884.83,16.727,152.12369,Summer
2019-08-12 08:30:00,7.34,8.026,8.475,86.52,82.289,6.065,23.062,884.782,16.402,162.0797,Summer
2019-08-12 08:45:00,7.05,7.789,8.607,79.652,78.23,5.995,23.502,884.876,16.163,174.81192,Summer
2019-08-12 09:00:00,9.134,9.662,10.269,78.88,76.856,5.876,23.754,884.894,16.049,178.57245,Summer
2019-08-12 09:15:00,9.082,9.847,10.374,76.207,71.382,5.729,24.158,884.883,15.768,184.46204,Summer
2019-08-12 09:30:00,9.583,10.612,11.482,64.341,62.158,5.276,24.51,884.894,15.481,183.53503,Summer
2019-08-12 09:45:00,9.741,10.559,10.981,66.204,66.827,5.491,24.746,884.885,15.286,171.65254,Summer
2019-08-12 10:00:00,9.952,10.612,11.245,61.232,60.309,5.065,24.985,884.835,15.093,165.41312,Summer
2019-08-12 10:15:00,9.662,10.4,10.954,61.959,60.943,5.071,25.26,884.837,14.922,165.85579,Summer
2019-08-12 10:30:00,9.636,10.77,11.35,61.083,60.54,5.236,25.559,884.713,14.759,165.73288,Summer
2019-08-12 10:45:00,10.348,10.954,11.561,68.114,66.211,5.254,26.038,884.656,14.326,163.5962,Summer
2019-08-12 11:00:00,9.556,10.453,10.823,68.685,66.9,5.394,26.408,884.66,14.33,164.3765,Summer
2019-08-12 11:15:00,10.216,10.585,11.35,59.879,57.97,5.027,26.578,884.598,14.417,162.86449,Summer
2019-08-12 11:30:00,9.926,10.453,11.007,77.131,76.009,5.746,26.996,884.577,14.376,164.86552,Summer
2019-08-12 11:45:00,10.11,10.559,10.875,67.707,65.532,5.418,27.043,884.587,14.511,159.91429,Summer
2019-08-12 12:00:00,8.211,8.396,9.002,58.726,59.3,5.149,27.534,884.522,14.454,136.45457,Summer
2019-08-12 12:15:00,8.317,8.607,8.765,67.663,67.027,5.456,28.187,884.5,14.125,101.963295,Summer
2019-08-12 12:30:00,7.367,7.736,8.026,59.916,57.338,4.89,28.646,884.33,13.874,70.1893,Summer
2019-08-12 12:45:00,6.048,6.18,6.576,57.952,60.203,5.213,28.849,884.288,14.311,46.417427,Summer
2019-08-12 13:00:00,5.573,5.415,5.547,59.816,58.724,4.644,29.271,884.149,14.384,37.175613,Summer
2019-08-12 13:15:00,5.23,5.336,5.626,36.611,33.906,3.565,30.118,883.944,14.258,25.88101,Summer
2019-08-12 13:30:00,6.022,6.259,6.47,76.724,71.031,5.84,30.022,883.74,14.6,19.121754,Summer
2019-08-12 13:45:00,2.909,2.83,3.014,59.636,55.881,4.825,30.091,883.683,14.998,13.620132,Summer
2019-08-12 14:00:00,0.682,1.297,2.144,75.647,72.627,4.846,31.083,883.603,15.02,7.05495,Summer
2019-08-12 14:15:00,4.07,4.333,4.623,87.162,27.233,6.84,31.49,883.578,13.832,5.122447,Summer
2019-08-12 14:30:00,4.122,3.964,4.175,64.629,62.804,5.208,31.454,883.532,14.596,2.376694,Summer
2019-08-12 14:45:00,2.95,3.041,2.882,321.632,292.548,36.619,32.34,883.415,14.21,1.77304,Summer
2019-08-12 15:00:00,1.272,1.309,1.572,211.218,152.681,13.876,33.708,883.264,12.928,2.063346,Summer
2019-08-12 15:15:00,2.542,2.724,2.87,105.699,97.697,24.11,32.777,883.133,13.498,2.357501,Summer
2019-08-12 15:30:00,2.882,3.12,2.935,260.491,218.537,88.065,32.898,883.009,13.53,5.481863,Summer
2019-08-12 15:45:00,3.41,3.489,3.398,311.652,310.525,29.255,34.35,882.982,12.569,11.556885,Summer
2019-08-12 16:00:00,2.935,2.882,2.515,266.386,263.913,12.287,33.392,882.883,13.181,9.150323,Summer
2019-08-12 16:15:00,3.384,3.225,2.935,334.57,327.767,34.128,34.481,882.702,11.501,9.940619,Summer
2019-08-12 16:30:00,2.513,2.343,2.513,175.766,173.546,6.271,34.179,882.479,12.24,16.157444,Summer
2019-08-12 16:45:00,2.501,2.75,2.671,305.835,317.693,28.256,35.492,882.484,11.024,14.726266,Summer
2019-08-12 17:00:00,4.149,4.072,4.439,293.021,312.235,35.641,35.02,882.307,10.81,15.536337,Summer
2019-08-12 17:15:00,4.254,4.333,4.175,284.885,309.321,30.882,34.826,882.211,11.364,28.41852,Summer
2019-08-12 17:30:00,4.834,5.151,5.177,317.468,310.696,24.926,35.691,882.14,9.963,44.823128,Summer
2019-08-12 17:45:00,3.7,3.832,3.753,271.684,278.527,16.463,35.614,882.138,9.47,54.07916,Summer
2019-08-12 18:00:00,4.676,5.072,5.098,283.83,286.468,19.333,34.779,882.085,9.429,54.98967,Summer
2019-08-12 18:15:00,7.552,8.343,8.237,286.964,286.11,18.666,34.753,881.92,8.762,61.744316,Summer
2019-08-12 18:30:00,6.576,6.866,6.998,294.488,294.19,20.109,34.304,881.956,8.545,66.252686,Summer
2019-08-12 18:45:00,5.626,6.048,6.101,313.964,310.429,24.032,34.01,881.952,8.497,63.51354,Summer
2019-08-12 19:00:00,5.309,5.652,5.837,303.18,305.362,22.444,33.701,881.917,8.277,61.996857,Summer
2019-08-12 19:15:00,5.942,6.259,6.285,280.815,281.98,18.335,33.596,881.844,8.374,62.619846,Summer
2019-08-12 19:30:00,5.204,5.52,5.52,297.212,297.22,20.702,33.112,881.934,9.04,57.29432,Summer
2019-08-12 19:45:00,6.101,6.206,5.837,293.649,292.509,20.243,32.582,881.979,9.842,54.0104,Summer
2019-08-12 20:00:00,5.679,6.233,5.942,285.826,287.056,19.709,31.856,882.117,12.113,53.720306,Summer
2019-08-12 20:15:00,5.309,5.705,5.204,294.601,297.314,21.006,31.478,882.22,12.549,40.728306,Summer
2019-08-12 20:30:00,4.64,5.705,6.17,308.767,306.604,22.462,30.988,882.348,12.531,43.994804,Summer
2019-08-12 20:45:00,4.36,5.257,6.048,303.882,305.308,21.441,30.382,882.536,12.032,47.200928,Summer
2019-08-12 21:00:00,4.518,4.94,4.492,295.988,297.057,20.948,29.875,882.612,10.454,40.908405,Summer
2019-08-12 21:15:00,4.122,4.65,5.072,295.743,300.131,20.842,29.547,882.766,9.365,28.13817,Summer
2019-08-12 21:30:00,3.41,4.017,3.964,292.521,297.596,20.998,28.85,882.996,9.657,20.165367,Summer
2019-08-12 21:45:00,2.988,3.384,3.067,284.07,293.865,20.432,28.793,883.154,10.009,16.221226,Summer
2019-08-12 22:00:00,2.671,3.093,2.355,281.626,289.427,20.241,28.428,883.252,10.763,16.052885,Summer
2019-08-12 22:15:00,2.408,2.83,2.645,279.107,284.463,20.261,28.032,883.33,11.371,18.234474,Summer
2019-08-12 22:30:00,1.432,2.223,2.328,273.935,287.24,20.319,27.172,883.41,12.339,16.22404,Summer
2019-08-12 22:45:00,1.616,2.698,3.99,287.721,303.739,21.512,26.725,883.385,12.951,15.422783,Summer
2019-08-12 23:00:00,2.091,3.647,3.832,290.469,302.116,23.911,26.118,883.273,13.835,15.963571,Summer
2019-08-12 23:15:00,2.803,3.621,2.909,290.889,310.577,26.841,26.776,883.236,13.716,12.113014,Summer
2019-08-12 23:30:00,3.093,2.909,3.225,285.254,302.332,25.535,27.254,883.278,13.841,7.93785,Summer
2019-08-12 23:45:00,4.386,4.439,4.571,63.372,66.82,9.797,25.334,883.422,14.534,7.230194,Summer
2019-08-13 00:00:00,3.067,3.199,3.463,127.753,105.63,6.07,23.756,883.337,14.677,4.256965,Summer
2019-08-13 00:15:00,3.067,3.146,2.381,151.7,131.472,6.027,24.382,883.234,14.225,1.999731,Summer
2019-08-13 00:30:00,2.314,1.982,1.46,158.306,133.729,6.073,26.169,883.131,12.23,1.25663,Summer
2019-08-13 00:45:00,2.038,1.643,0.769,178.91,147.495,6.055,23.595,883.133,15.093,0.83518,Summer
2019-08-13 01:00:00,3.002,2.288,2.058,127.978,140.251,5.881,22.673,883.065,16.124,0.784126,Summer
2019-08-13 01:15:00,3.595,2.698,2.513,145.483,140.283,5.887,21.647,882.897,17.462,0.783162,Summer
2019-08-13 01:30:00,2.696,3.486,3.104,162.885,144.785,5.972,21.546,882.859,17.221,0.629222,Summer
2019-08-13 01:45:00,3.595,4.597,3.252,171.941,168.33,6.179,21.307,882.872,18.107,0.512729,Summer
2019-08-13 02:00:00,2.487,2.935,3.99,143.697,159.235,5.864,20.401,882.817,20.11,0.50563,Summer
2019-08-13 02:15:00,2.9,3.767,3.078,144.161,173.694,5.784,20.124,882.601,20.853,0.450725,Summer
2019-08-13 02:30:00,2.441,1.88,3.282,140.381,171.09,6.056,20.018,882.57,20.88,0.401563,Summer
2019-08-13 02:45:00,3.7,3.014,2.46,127.569,152.817,6.178,19.874,882.511,20.958,0.429506,Summer
2019-08-13 03:00:00,4.465,3.99,2.381,118.264,126.862,5.994,19.304,882.543,21.149,0.461417,Summer
2019-08-13 03:15:00,4.808,5.388,3.278,128.109,134.104,6.25,19.365,882.44,20.717,0.451684,Summer
2019-08-13 03:30:00,5.093,5.858,3.996,134.693,139.217,6.347,19.457,882.293,20.36,0.436257,Summer
2019-08-13 03:45:00,4.254,5.494,3.885,139.726,140.591,6.375,19.342,882.378,20.685,0.416432,Summer
2019-08-13 04:00:00,4.412,5.362,3.489,143.821,147.57,5.987,19.089,882.385,21.855,0.48097,Summer
2019-08-13 04:15:00,4.558,5.17,4.302,141.639,145.7,6.115,18.695,882.408,22.849,0.824886,Summer
2019-08-13 04:30:00,4.729,5.52,4.782,141.073,146.235,6.15,18.59,882.419,22.61,1.784259,Summer
2019-08-13 04:45:00,4.571,4.808,3.146,141.281,149.723,6.064,18.604,882.438,22.777,1.724527,Summer
2019-08-13 05:00:00,3.727,4.465,3.41,140.975,154.432,6.094,18.22,882.419,23.923,1.782551,Summer
2019-08-13 05:15:00,3.647,4.571,3.568,150.31,159.81,6.004,18.584,882.424,23.871,1.008895,Summer
2019-08-13 05:30:00,3.542,4.914,4.518,151.771,166.159,6.293,18.782,882.401,23.72,0.785693,Summer
2019-08-13 05:45:00,2.117,2.882,4.94,152.803,160.373,6.18,18.524,882.495,24.164,0.906804,Summer
2019-08-13 06:00:00,2.722,3.767,4.379,161.459,165.112,6.491,18.637,882.615,24.069,1.174432,Summer
2019-08-13 06:15:00,3.093,3.727,3.911,164.177,168.889,6.442,18.72,882.669,24.108,0.720523,Summer
2019-08-13 06:30:00,1.906,2.724,4.254,124.989,148.744,5.839,17.779,882.865,25.579,0.774944,Summer
2019-08-13 06:45:00,2.381,2.46,3.911,120.954,148.946,5.945,17.272,882.904,26.682,0.620553,Summer
2019-08-13 07:00:00,1.88,2.882,3.647,147.053,158.139,5.972,17.297,883.005,26.851,0.725924,Summer
2019-08-13 07:15:00,2.276,2.909,4.07,135.144,154.418,6.091,17.701,883.113,26.414,1.632035,Summer
2019-08-13 07:30:00,1.959,1.935,3.858,117.317,149.093,5.997,18.578,883.36,25.309,1.449951,Summer
2019-08-13 07:45:00,2.223,1.959,2.197,124.246,146.385,5.593,19.503,883.642,23.995,1.329867,Summer
2019-08-13 08:00:00,2.909,1.537,2.328,122.569,137.049,5.714,20.176,884.02,23.029,0.798399,Summer
2019-08-13 08:15:00,3.252,2.935,2.276,120.46,128.227,5.826,21.01,884.233,21.884,0.63265,Summer
2019-08-13 08:30:00,2.671,3.041,3.436,127.836,127.797,5.998,22.468,884.481,20.244,0.656163,Summer
2019-08-13 08:45:00,1.959,2.038,2.46,116.864,118.036,6.013,23.553,884.745,18.913,0.632039,Summer
2019-08-13 09:00:00,2.223,2.249,2.566,121.032,121.763,6.022,24.772,884.997,17.656,0.56059,Summer
2019-08-13 09:15:00,1.827,1.827,2.038,144.579,142.291,6.046,25.628,885.387,16.957,0.562683,Summer
2019-08-13 09:30:00,0.718,0.5,1.132,127.262,117.715,5.912,27.261,885.676,15.505,0.525933,Summer
2019-08-13 09:45:00,0.8,0.488,0.644,108.907,96.202,5.792,27.847,885.813,15.028,0.501051,Summer
2019-08-13 10:00:00,0.231,0.077,0.538,66.372,64.829,5.886,28.73,886.107,14.275,0.527979,Summer
2019-08-13 10:15:00,0.942,0.812,0.773,317.824,263.531,39.965,29.746,886.332,13.423,0.61938,Summer
2019-08-13 10:30:00,1.868,1.774,2.091,320.255,324.118,44.268,29.787,886.552,13.252,0.529803,Summer
2019-08-13 10:45:00,1.63,2.117,2.381,349.463,331.502,69.422,29.682,886.637,13.334,1.659361,Summer
2019-08-13 11:00:00,2.069,2.316,2.211,324.669,312.162,24.017,30.376,886.626,12.843,4.133614,Summer
2019-08-13 11:15:00,3.067,3.41,3.568,294.231,288.14,18.703,30.446,886.603,12.999,6.447716,Summer
2019-08-13 11:30:00,4.122,4.28,4.412,272.013,272.97,16.357,30.369,886.548,13.114,7.954645,Summer
2019-08-13 11:45:00,2.568,3.093,3.278,280.213,281.951,17.061,30.613,886.504,12.972,13.440743,Summer
2019-08-13 12:00:00,3.225,3.568,3.779,287.921,290.236,20.035,30.876,886.451,12.762,16.460878,Summer
2019-08-13 12:15:00,4.65,4.782,4.834,272.802,270.253,14.644,31.113,886.394,12.607,18.318033,Summer
2019-08-13 12:30:00,3.647,3.885,3.964,287.926,285.054,19.393,31.836,886.313,12.24,20.287252,Summer
2019-08-13 12:45:00,4.043,4.201,4.175,286.449,283.625,16.975,32.022,886.233,11.888,22.950087,Summer
2019-08-13 13:00:00,4.782,4.808,4.729,263.359,262.827,12.877,31.911,886.157,11.83,27.673288,Summer
2019-08-13 13:15:00,4.28,4.11,4.36,278.266,270.223,13.933,32.138,885.956,11.583,30.602589,Summer
2019-08-13 13:30:00,4.439,4.623,4.597,257.54,258.004,13.641,32.608,885.861,10.903,25.969646,Summer
2019-08-13 13:45:00,5.52,5.837,5.995,276.088,272.371,15.368,32.883,885.717,10.11,26.838272,Summer
2019-08-13 14:00:00,3.516,4.07,4.149,254.797,254.78,13.075,33.679,885.559,9.798,32.6891,Summer
2019-08-13 14:15:00,4.966,5.125,5.177,300.143,296.679,21.397,33.756,885.438,9.533,40.983604,Summer
2019-08-13 14:30:00,4.544,4.782,5.019,284.467,280.395,18.21,33.709,885.369,8.786,51.932602,Summer
2019-08-13 14:45:00,6.338,6.496,6.813,285.146,284.566,18.395,34.068,885.121,8.314,62.068092,Summer
2019-08-13 15:00:00,8.106,8.29,8.501,278.171,276.719,16.107,34.099,884.974,7.72,60.70144,Summer
2019-08-13 15:15:00,5.6,5.573,5.81,273.726,273.043,17.056,34.058,884.952,8.043,70.148056,Summer
2019-08-13 15:30:00,7.552,7.71,7.024,266.107,262.805,12.732,34.119,884.754,7.806,70.18296,Summer
2019-08-13 15:45:00,6.998,7.182,7.736,268.932,269.61,14.391,33.892,884.669,8.307,78.040344,Summer
2019-08-13 16:00:00,5.257,5.309,5.52,285.535,284.99,18.896,34.389,884.6,8.473,90.20879,Summer
2019-08-13 16:15:00,6.048,6.576,6.998,287.859,282.825,17.877,34.748,884.481,7.771,93.051476,Summer
2019-08-13 16:30:00,5.6,5.89,5.969,262.249,258.098,12.534,34.917,884.376,8.566,79.568085,Summer
2019-08-13 16:45:00,4.544,4.834,5.336,261.27,260.143,12.748,35.257,884.355,8.636,76.15969,Summer
2019-08-13 17:00:00,6.022,6.602,6.444,276.346,277.467,17.4,35.298,884.178,7.779,83.99108,Summer
2019-08-13 17:15:00,7.261,7.288,7.209,257.331,259.256,12.241,35.421,884.105,8.081,89.93788,Summer
2019-08-13 17:30:00,7.947,8.554,8.765,279.34,280.093,17.866,35.873,883.972,7.333,97.182236,Summer
2019-08-13 17:45:00,7.156,7.209,7.209,295.246,296.345,20.64,35.629,883.846,7.681,98.14131,Summer
2019-08-13 18:00:00,6.945,7.13,6.576,259.459,257.829,12.148,35.129,883.83,8.219,101.29398,Summer
2019-08-13 18:15:00,7.974,8.501,8.501,280.637,280.978,17.362,35.259,883.747,7.856,98.08654,Summer
2019-08-13 18:30:00,7.42,8.369,8.448,301.368,300.8,20.816,35.264,883.69,7.989,103.388466,Summer
2019-08-13 18:45:00,8.317,9.002,9.398,276.536,275.103,15.394,35.022,883.59,8.284,104.0392,Summer
2019-08-13 19:00:00,7.446,8.369,8.501,278.634,276.121,17.977,34.807,883.482,8.187,106.89014,Summer
2019-08-13 19:15:00,8.501,9.424,9.741,289.873,285.877,19.0,34.684,883.374,7.2,115.20879,Summer
2019-08-13 19:30:00,8.739,9.451,9.715,276.441,277.206,17.156,34.418,883.397,6.243,125.39269,Summer
2019-08-13 19:45:00,6.655,7.13,7.71,281.623,281.182,18.708,33.879,883.551,6.444,99.05544,Summer
2019-08-13 20:00:00,6.681,7.34,7.552,278.946,276.497,16.835,33.596,883.583,6.099,96.21897,Summer
2019-08-13 20:15:00,4.518,4.993,5.362,275.061,276.804,17.721,33.203,883.674,6.309,76.90747,Summer
2019-08-13 20:30:00,5.309,5.969,6.523,275.063,275.733,17.809,32.62,883.718,7.282,57.626007,Summer
2019-08-13 20:45:00,4.544,5.415,5.995,280.749,283.286,19.31,31.968,883.779,8.428,43.28727,Summer
2019-08-13 21:00:00,4.149,4.729,4.676,294.138,297.915,20.887,31.388,883.83,10.914,29.507858,Summer
2019-08-13 21:15:00,4.28,5.204,4.834,286.216,289.982,20.717,30.951,883.805,11.301,22.606356,Summer
2019-08-13 21:30:00,3.621,4.307,4.228,274.561,283.028,20.111,30.488,883.896,11.591,16.868338,Summer
2019-08-13 21:45:00,3.173,3.858,3.779,271.298,282.619,20.075,30.492,883.963,11.608,11.917661,Summer
2019-08-13 22:00:00,2.724,3.146,2.724,273.103,290.509,20.611,30.468,884.006,11.803,7.196773,Summer
2019-08-13 22:15:00,2.54,2.882,2.935,256.199,279.502,19.557,29.992,884.073,12.177,2.912901,Summer
2019-08-13 22:30:00,1.986,2.117,2.249,237.871,270.798,19.064,29.157,884.055,12.804,1.649541,Summer
2019-08-13 22:45:00,1.986,1.616,1.827,221.998,264.842,18.175,29.438,883.981,12.63,1.731511,Summer
2019-08-13 23:00:00,2.223,0.911,1.261,219.62,250.222,17.97,29.533,883.864,12.611,1.366647,Summer
2019-08-13 23:15:00,1.352,1.3,1.115,199.166,243.341,18.233,27.335,883.807,14.081,0.716755,Summer
2019-08-13 23:30:00,3.436,2.46,1.722,168.302,196.046,9.997,26.101,883.697,14.984,0.676534,Summer
2019-08-13 23:45:00,3.595,4.043,3.384,145.228,164.18,6.681,25.38,883.466,14.855,0.617549,Summer
2019-08-14 00:00:00,3.252,3.938,3.911,159.74,181.444,6.528,24.826,883.45,14.59,0.488424,Summer
2019-08-14 00:15:00,3.885,4.333,3.146,152.215,163.664,6.202,24.352,883.381,14.586,0.613029,Summer
2019-08-14 00:30:00,3.041,4.017,2.566,141.803,154.818,6.059,23.776,883.417,14.817,0.67869,Summer
2019-08-14 00:45:00,3.384,3.252,3.199,85.791,103.295,6.147,22.968,883.482,14.973,0.488177,Summer
2019-08-14 01:00:00,3.99,4.676,2.882,147.891,152.67,5.756,23.25,883.349,14.314,0.441926,Summer
2019-08-14 01:15:00,4.149,4.28,2.223,155.993,158.652,5.702,23.44,883.314,14.271,0.457173,Summer
2019-08-14 01:30:00,4.043,5.046,2.83,149.571,155.691,6.214,23.238,883.22,14.486,0.43892,Summer
2019-08-14 01:45:00,3.911,5.283,4.386,146.775,149.359,6.319,22.966,883.119,14.92,0.598089,Summer
2019-08-14 02:00:00,3.806,5.151,4.703,146.164,153.12,6.355,22.596,883.032,15.428,1.705001,Summer
2019-08-14 02:15:00,4.439,4.966,4.834,153.475,154.722,6.416,22.498,882.984,15.831,7.253606,Summer
2019-08-14 02:30:00,4.07,5.072,4.333,155.512,154.616,6.375,22.188,882.948,16.588,13.233171,Summer
2019-08-14 02:45:00,3.7,5.52,5.072,148.514,153.008,6.326,22.136,882.812,17.148,18.570898,Summer
2019-08-14 03:00:00,3.753,4.966,4.703,171.468,162.599,6.339,22.046,882.706,17.444,24.120863,Summer
2019-08-14 03:15:00,4.149,5.863,4.966,160.531,159.717,6.35,21.925,882.582,17.663,28.042444,Summer
2019-08-14 03:30:00,4.861,5.995,4.465,163.939,162.311,6.078,21.774,882.628,18.354,30.560831,Summer
2019-08-14 03:45:00,3.727,5.441,4.966,153.837,153.283,6.315,21.002,882.568,19.358,35.832226,Summer
2019-08-14 04:00:00,2.355,3.674,4.755,146.735,148.104,6.312,20.34,882.601,20.678,36.8147,Summer
2019-08-14 04:15:00,4.518,5.23,4.729,137.089,146.671,6.098,20.42,882.589,20.401,40.579613,Summer
2019-08-14 04:30:00,4.861,5.626,4.887,133.33,144.068,6.31,20.053,882.642,20.66,54.86998,Summer
2019-08-14 04:45:00,5.494,5.573,6.549,146.932,152.643,6.24,20.391,882.52,20.608,69.56391,Summer
2019-08-14 05:00:00,5.072,6.549,7.103,136.452,146.259,6.44,20.735,882.502,20.223,75.89849,Summer
2019-08-14 05:15:00,4.597,5.863,6.892,131.654,144.849,6.406,20.276,882.442,20.58,77.80713,Summer
2019-08-14 05:30:00,4.28,5.81,6.153,139.022,146.091,6.41,20.381,882.431,19.637,74.10993,Summer
2019-08-14 05:45:00,2.566,3.463,4.175,173.053,168.083,6.289,21.139,882.424,18.211,68.51192,Summer
2019-08-14 06:00:00,0.682,1.1,2.698,176.551,165.12,6.213,20.73,882.419,19.419,62.500732,Summer
2019-08-14 06:15:00,3.99,4.755,5.652,152.64,155.243,6.287,21.332,882.369,18.715,50.322468,Summer
2019-08-14 06:30:00,5.257,5.072,5.626,142.549,147.982,6.322,20.867,882.358,19.591,39.36229,Summer
2019-08-14 06:45:00,3.436,3.489,3.516,147.729,165.361,6.057,20.61,882.454,19.809,38.302406,Summer
2019-08-14 07:00:00,4.386,4.834,5.362,133.534,154.266,6.316,19.919,882.38,20.678,36.02987,Summer
2019-08-14 07:15:00,4.228,5.019,6.022,133.693,146.18,6.405,20.599,882.555,20.109,36.241558,Summer
2019-08-14 07:30:00,4.254,4.887,6.127,132.044,134.313,6.361,20.875,882.828,19.796,41.816048,Summer
2019-08-14 07:45:00,3.146,4.993,5.758,131.401,135.013,6.437,21.767,882.991,17.964,49.513382,Summer
2019-08-14 08:00:00,3.99,4.122,5.863,138.165,135.664,6.172,22.138,883.246,17.065,58.583347,Summer
2019-08-14 08:15:00,4.544,5.758,7.209,125.557,123.043,6.035,22.943,883.268,15.195,83.78775,Summer
2019-08-14 08:30:00,5.046,6.866,8.211,126.241,126.781,5.978,24.475,883.392,13.844,118.13031,Summer
2019-08-14 08:45:00,5.388,6.364,7.525,124.806,122.677,6.048,26.314,883.566,12.881,107.952286,Summer
2019-08-14 09:00:00,4.254,4.808,5.679,124.89,123.351,6.114,27.879,883.839,11.962,81.6558,Summer
2019-08-14 09:15:00,5.468,6.444,7.05,105.41,100.566,6.121,28.866,883.947,11.612,90.0892,Summer
2019-08-14 09:30:00,7.103,7.604,8.026,93.894,94.45,6.023,29.257,884.08,11.711,120.53494,Summer
2019-08-14 09:45:00,8.317,8.87,9.055,86.863,85.19,6.037,29.376,884.082,11.783,132.06729,Summer
2019-08-14 10:00:00,8.739,9.372,9.767,90.673,88.451,6.037,29.83,884.027,11.43,139.94382,Summer
2019-08-14 10:15:00,8.739,9.424,9.556,91.275,92.63,6.053,29.986,883.963,11.375,138.42534,Summer
2019-08-14 10:30:00,8.185,8.818,8.87,86.752,83.43,6.052,30.496,883.979,11.051,124.00414,Summer
2019-08-14 10:45:00,8.686,9.451,9.53,83.781,82.911,6.111,30.979,883.951,10.606,111.33117,Summer
2019-08-14 11:00:00,7.763,8.317,8.791,83.8,85.587,6.092,30.99,883.933,10.609,88.713974,Summer
2019-08-14 11:15:00,8.317,8.58,8.95,80.473,79.325,6.091,31.424,883.894,10.369,69.97281,Summer
2019-08-14 11:30:00,6.998,7.499,7.604,80.436,80.525,6.106,31.715,883.958,10.127,56.86045,Summer
2019-08-14 11:45:00,6.813,7.209,7.604,65.942,64.726,5.481,31.78,883.837,9.908,35.20766,Summer
2019-08-14 12:00:00,5.626,6.206,6.47,84.7,79.28,6.026,32.136,883.766,9.675,29.8328,Summer
2019-08-14 12:15:00,5.388,5.652,5.863,91.352,85.44,6.047,32.565,883.724,9.329,23.150084,Summer
2019-08-14 12:30:00,4.465,4.228,4.914,69.395,67.809,5.538,32.69,883.557,9.248,12.645849,Summer
